[Sun Mar 15 05:23:07.080616 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.371911 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372074 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372130 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372168 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372205 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372240 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372274 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372311 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372346 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372381 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372905 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372957 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.372986 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.373015 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.373049 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.373091 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839474 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839561 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839585 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839607 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839626 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839643 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839661 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839681 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839697 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839710 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839739 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839752 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839765 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839777 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839790 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:07.839812 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330171 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330278 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330316 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330344 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330364 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330390 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330410 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330430 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330449 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330483 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330502 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330519 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330537 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330555 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330573 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.330600 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.634861 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.634904 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.634928 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.634939 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.634951 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.634963 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.634974 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.634988 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.635037 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.635071 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.635083 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.635095 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.635107 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.635119 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.635131 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:08.635154 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039576 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039682 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039700 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039714 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039727 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039740 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039783 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039800 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039813 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039825 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039837 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039851 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039864 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039879 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039893 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.039921 2020] [php7:warn] [pid 11014] [client 127.0.0.1:39100] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.344907 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345001 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345016 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345028 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345043 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345087 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345105 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345121 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345133 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345146 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345159 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345183 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345205 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345217 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345230 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.345253 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.630355 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.630649 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.630714 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.630778 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.630860 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
[Sun Mar 15 05:23:09.630920 2020] [php7:warn] [pid 7380] [client 127.0.0.1:39098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 245, referer: http://data-2.test/product
